Date,Open,High,Low,Close,Adj Close,Volume
2000-04-05,12.923351,14.037434,12.756239,13.814617000000002,9.915795,77084800
2000-04-06,13.703209,14.148841000000001,13.591801,13.870320999999999,9.955779,17167700
2000-04-07,13.703209,13.870320999999999,13.480392000000002,13.647504999999999,9.795847,15131500
2000-04-10,13.758913,13.814617000000002,13.591801,13.758913,9.875811,6324900
2000-04-11,13.647504999999999,13.703209,13.424688,13.480392000000002,9.675896,6087900
2000-04-12,13.591801,14.928699,13.480392000000002,14.427361,10.355608,12169900
2000-04-13,14.483066,15.374331,14.204545000000001,15.151515,10.875386,11922500
2000-04-14,15.095811,15.151515,14.093136999999999,14.148841000000001,10.15569,10659300
2000-04-17,14.260249,14.650178,14.260249,14.371657,10.315622,3951900
2000-04-18,14.427361,14.538770000000001,13.814617000000002,14.371657,10.315622,6083900
2000-04-19,14.427361,14.427361,14.037434,14.260249,10.235660000000001,6001400
2000-04-20,14.037434,14.204545000000001,13.703209,13.758913,9.875811,7755300
2000-04-24,13.814617000000002,14.260249,13.758913,14.204545000000001,10.195675,3494800
2000-04-25,14.204545000000001,14.427361,14.148841000000001,14.260249,10.235660000000001,8311100
2000-04-26,14.204545000000001,14.315953,14.148841000000001,14.315953,10.275641,6666600
2000-04-27,14.204545000000001,14.260249,13.814617000000002,14.204545000000001,10.195675,2788100
2000-04-28,14.204545000000001,15.040107,13.703209,14.761586,10.595505000000001,6977500
2000-05-01,15.262923,16.04278,15.040107,16.04278,11.515115,6605300
2000-05-02,15.708556,15.987077,15.48574,15.875669,11.395167,3514800
2000-05-03,15.819964,15.875669,15.374331,15.597148,11.195250999999999,2223600
2000-05-04,15.48574,15.597148,14.427361,15.597148,11.195250999999999,3848200
2000-05-05,15.374331,15.875669,15.207219,15.652852,11.235234,2043700
2000-05-08,15.931373,16.544117,15.875669,16.04278,11.515115,3251000
2000-05-09,16.209892,16.377005,14.928699,15.262923,10.955353,4750900
2000-05-10,15.151515,15.875669,15.151515,15.652852,11.235234,3684100
2000-05-11,15.708556,16.321301000000002,15.48574,16.04278,11.515115,3363100
2000-05-12,16.154188,16.544117,16.098484,16.432709,11.794998,2162300
2000-05-15,16.934046,17.156862,16.599821,16.878342,12.114861,3025800
2000-05-16,16.934046,17.435382999999998,16.766932999999998,16.98975,12.194825999999999,5590600
