Date,Open,High,Low,Close,Adj Close,Volume
2001-10-30,20.25,20.450001,20.174999,20.450001,18.142315,45441800
2001-10-31,20.549999,21.25,20.504998999999998,20.940001000000002,18.577015,11104400
2001-11-01,21.125,21.299999,20.9,21.084999,18.705652,3901800
2001-11-02,21.025,21.549999,21.01,21.450001,19.029465,4075000
2001-11-05,21.75,21.75,21.375,21.445,19.025029999999997,2763800
2001-11-06,21.475,22.15,21.075001,22.025,19.539581,3248200
2001-11-07,21.875,21.875,21.245001000000002,21.625,19.184719,2675200
2001-11-08,21.5,21.549999,21.0,21.35,18.94075,3404000
2001-11-09,21.25,21.25,20.5,21.0,18.630243,3291600
2001-11-12,21.0,21.424999,20.85,21.424999,19.007282,973600
2001-11-13,21.700001,21.700001,21.26,21.375,18.962929000000003,1721800
2001-11-14,22.0,23.0,21.775,22.975,20.382379999999998,4213000
2001-11-15,22.85,23.375,22.725,23.375,20.737242000000002,2310400
2001-11-16,23.450001,23.6,23.15,23.4,20.759422,2176200
2001-11-19,23.375,23.785,23.200001,23.75,21.069921,2007200
2001-11-20,23.65,24.625,23.625,24.4,21.646572,2803000
2001-11-21,24.35,24.85,24.205,24.504998999999998,21.739721,2684000
2001-11-23,24.475,24.674999,24.475,24.59,21.81513,287800
2001-11-26,24.85,25.125,24.15,24.275,21.535677,1917400
2001-11-27,24.4,24.924999,24.135,24.299999,21.557858,1148000
2001-11-28,24.275,24.6,23.754998999999998,24.475,21.71311,625200
2001-11-29,24.75,25.049999,24.540001,25.004998999999998,22.183301999999998,1136800
2001-11-30,25.049999,25.5,24.9,25.424999,22.555904,2960200
2001-12-03,25.4,25.65,25.049999,25.65,22.755516,1270800
2001-12-04,25.674999,25.75,25.25,25.75,22.844231,794000
2001-12-05,25.9,25.950001,24.35,24.43,21.673189,1356200
2001-12-06,24.450001,24.5,23.674999,24.245001000000002,21.509073,902600
2001-12-07,24.25,24.35,23.799999,24.299999,21.557858,649600
2001-12-10,24.299999,24.434998999999998,24.075001,24.125,21.402604999999998,308000
2001-12-11,24.125,24.344998999999998,23.855,24.1,21.380428,892800
2001-12-12,24.125,24.125,23.924999,23.93,21.22961,478800
2001-12-13,23.805,24.049999,23.450001,24.049999,21.336069000000002,960600
2001-12-14,24.0,24.049999,23.674999,24.0,21.291708,813600
2001-12-17,24.049999,24.65,23.959999,24.625,21.846184,421200
2001-12-18,24.75,24.799999,24.610001,24.65,21.868354999999998,809200
2001-12-19,24.65,24.674999,23.875,24.0,21.291708,1473200
2001-12-20,23.879998999999998,24.0,23.4,23.450001,20.803776,1312000
2001-12-21,23.4,23.4,22.625,22.875,20.293663000000002,4283800
2001-12-24,22.875,22.975,22.799999,22.799999,20.227123000000002,900200
2001-12-26,22.924999,23.24,22.924999,23.125,20.51545,1191600
2001-12-27,23.174999,23.65,23.174999,23.450001,20.803776,1925400
2001-12-28,23.475,24.25,23.475,24.25,21.513494,1714800
2001-12-31,24.35,25.125,24.35,24.75,21.957075,1792800
2002-01-02,24.84,24.84,24.355,24.4,21.646572,1933000
2002-01-03,24.4,24.639999,24.225,24.225,21.491318,625600
2002-01-04,24.25,24.4,23.450001,23.93,21.22961,2318600
2002-01-07,23.93,23.969998999999998,23.5,23.51,20.857004,1916400
2002-01-08,23.424999,23.924999,23.200001,23.700001,21.025568,932000
2002-01-09,23.775,24.125,23.75,23.799999,21.114276999999998,855000
2002-01-10,23.799999,25.370001000000002,23.785,25.049999,22.223221,2550400
2002-01-11,25.049999,25.9,24.950001,25.75,22.844231,1111800
2002-01-14,25.799999,26.200001,25.424999,25.950001,23.021664,1364600
2002-01-15,25.85,25.855,24.700001,25.35,22.489368,1426800
2002-01-16,25.225,25.85,24.799999,25.495001000000002,22.618006,1721200
2002-01-17,25.5,25.525,25.0,25.15,22.311941,912000
2002-01-18,25.025,25.5,24.91,25.49,22.613571,1406000
2002-01-22,25.365,25.940001000000002,25.025,25.875,22.95513,1613000
2002-01-23,25.700001,26.434998999999998,25.700001,26.129998999999998,23.181351,1625400
2002-01-24,26.025,26.545,26.025,26.4,23.420879,1846800
2002-01-25,26.5,27.049999,26.424999,26.940001000000002,23.899946,1670400
2002-01-28,26.700001,27.25,26.6,26.875,23.842278,1404200
2002-01-29,26.525,26.875,26.475,26.6,23.59832,1353400
2002-01-30,26.25,26.65,25.975,26.26,23.296682,1301400
2002-01-31,26.299999,26.6,25.9,26.6,23.59832,2071800
2002-02-01,26.625,27.049999,26.5,26.575001,23.576134,1569400
2002-02-04,26.485001,26.5,25.700001,26.1,23.154736,1055200
2002-02-05,26.15,27.125,25.75,27.120001000000002,24.059632999999998,1731800
2002-02-06,28.25,28.969998999999998,27.764999,28.25,25.062117,5261000
2002-02-07,28.25,29.42,28.16,28.799999,25.550051,1815400
2002-02-08,28.875,29.01,28.68,28.85,25.594416,1792800
2002-02-11,28.764999,29.049999,28.68,28.775,25.527876000000003,1503800
2002-02-12,28.5,28.549999,28.275,28.450001,25.23955,2127000
2002-02-13,28.549999,28.625,27.924999,28.025,24.862509,1555200
2002-02-14,28.1,28.375,27.875,28.205,25.0222,1656000
2002-02-15,28.200001,28.25,28.01,28.049999,24.884691,1526600
2002-02-19,28.0,28.035,26.725,27.184998999999998,24.117304,2207200
2002-02-20,26.9,27.35,26.875,27.0,23.953178,1516600
2002-02-21,26.975,28.275,26.85,27.775,24.64072,1646000
2002-02-22,27.725,28.549999,27.725,28.174999,24.995583,1305400
2002-02-25,28.1,28.76,28.035,28.525,25.306084,1013000
2002-02-26,28.75,29.48,28.75,29.125,25.838379,1992000
2002-02-27,29.049999,29.25,28.799999,28.99,25.718611,2011200
2002-02-28,28.9,29.125,28.674999,29.049999,25.771843,1878800
2002-03-01,28.924999,29.025,28.85,29.025,25.749662,1153000
2002-03-04,28.9,29.225,27.725,27.75,24.61854,2725800
2002-03-05,27.665001,27.889999,27.200001,27.325001,24.241501,1680200
2002-03-06,27.375,28.549999,27.25,28.174999,24.995583,1911400
2002-03-07,28.35,28.6,28.110001,28.129998999999998,24.95566,1055400
2002-03-08,28.135,28.35,27.75,28.125,24.951223000000002,1557400
2002-03-11,28.0,28.33,27.85,28.299999,25.106474,1525800
2002-03-12,28.200001,28.25,28.025,28.245001000000002,25.057686,846800
2002-03-13,28.225,28.375,28.049999,28.275,25.084295,994200
2002-03-14,28.225,28.525,28.125,28.25,25.062117,871000
2002-03-15,28.25,28.610001,28.200001,28.450001,25.23955,1631600
2002-03-18,28.375,29.225,28.375,29.15,25.860556,1847200
2002-03-19,29.049999,29.200001,28.200001,28.200001,25.017763000000002,991200
